combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
3 4 4 10 0.5 0 0.076089276405241 0.0907899504662256 0.033217774161194 0.0512078662776643 0.00899100899100899 0.00910591975658456 0.0304847576211894 0.0384754162278191
3 4 4 10 0.5 0 0.0066732309309913 0.0102837636547816 0.009829964077405 0.011406072299207 0.011988011988012 0.0238953862323179 0.0119940029985007 0.0032746270552845
3 4 4 10 0.5 0 0.0327076158357265 0.040640569988199 0.00646747548679251 0.008317792311705 0.026973026973027 0.0158824295165217 0.0189905047476262 0.0233242040145389
3 4 4 10 0.5 0 0.604221466587449 0.607491954426717 0.907815995845285 0.818022226414929 0.636363636363636 0.471519846376811 0.656171914042978 0.576218416904341
3 4 4 10 0.5 0 0.117361013460005 0.130512020137711 0.0665074842098881 0.118982056318284 0.0639360639360639 0.0352308139573779 0.0979510244877561 0.0733860084002898
3 4 4 10 0.5 0 0.0339066093039808 0.0466200406874474 0.0090175823703685 0.0184377824235448 0.001998001998002 0.00102916385575437 0.00599700149925037 0.0147732208790952
3 4 4 10 0.5 0 0.273610823970804 0.281000435624555 0.690820033451266 0.878968151170695 0.214785214785215 0.246068319745894 0.28335832083958 0.232013248987137
3 4 4 10 0.5 0 0.0585186288223801 0.0665843922312572 0.0909562736326681 0.115462757847318 0.0619380619380619 0.0793544026795818 0.0684657671164418 0.0448688819559076
3 4 4 10 0.5 0 0.0335772014199099 0.0466134000777952 0.000915011921528346 0.00454298403251194 0.000999000999000999 0.000786260359520936 0.00149925037481259 0.0251975251277894
3 4 4 10 0.5 0 0.0060231057280985 0.0123014589020046 0.000293053207771666 0.00162220934615907 0.000999000999000999 5.28281759278823e-05 0.000499750124937531 0.00243302529181106
3 4 4 10 0.5 0 0.678199546949048 0.678570734177359 0.575028672180123 0.509830704717444 0.689310689310689 0.709308246995544 0.681159420289855 0.68129785200079
3 4 4 10 0.5 0 0.0304003928510918 0.0423857382481394 0.0228697298401986 0.0389775397213988 0.002997002997003 0.00282225877296669 0.0124937531234383 0.0119244425826779
3 4 4 10 0.5 0 0.412098872440325 0.417315594111174 0.50151438606563 0.583528450861527 0.446553446553447 0.300324348025771 0.466266866566717 0.380200648938244
3 4 4 10 0.5 0 0.00733401245820757 0.012072691296402 0.00132090668067653 0.00385283684137353 0.004995004995005 0.0039941602658223 0.00249875062468766 0.00280231523833983
3 4 4 10 0.5 0 0.214883765929465 0.223153995273953 0.702883612656896 0.732077656302954 0.170829170829171 0.193181507290784 0.204897551224388 0.172792254463574
3 4 4 10 0.5 0 0.338078381319095 0.347582388928984 0.555095309852516 0.670617045896436 0.273726273726274 0.223648589858549 0.335332333833083 0.280819059870423
3 4 4 10 0.5 0 0.103689661566081 0.116763486645081 0.162459243812894 0.194346669416128 0.0559440559440559 0.0526605325862581 0.0894552723638181 0.0621074461542077
3 4 4 10 0.5 0 0.0914695706292651 0.100909808154268 0.18279645674636 0.238298375315316 0.0569430569430569 0.0602208651531922 0.102948525737131 0.0575816017127774
3 4 4 10 0.5 0 0.0864444336827951 0.0955051155064711 0.172670276443631 0.0480876464739296 0.04995004995005 0.065195008009888 0.0704647676161919 0.0580575418225618
3 4 4 10 0.5 0 0.013302600865622 0.0225779045222528 0.000588698606172904 0.00242107455536858 0.000999000999000999 8.34396415581187e-05 0.000999500249875062 0.0202291990347947
3 4 4 10 0.5 0 0.0443003305707106 0.0573109535251546 0.0638685781807709 0.093046601668362 0.00599400599400599 0.00969539429061059 0.0179910044977511 0.0162058262170666
3 4 4 10 0.5 0 0.0942467611331709 0.108366991219994 0.0362848269546736 0.0573583244566025 0.028971028971029 0.0240680704531199 0.0704647676161919 0.0539058492076519
3 4 4 10 0.5 0 0.0304843012186326 0.0417726755597098 0.0663975929990089 0.115321606445991 0.003996003996004 0.0147527555660996 0.0379810094952524 0.0118996597633073
3 4 4 10 0.5 0 0.213994497731569 0.219516285565919 0.402333274726351 0.562097853580378 0.272727272727273 0.249450553439056 0.249875062468766 0.18926101307834
3 4 4 10 0.5 0 0.00322499206765057 0.0072465088262471 0.00251950240249929 0.00269430539518227 0.000999000999000999 0.000674161221456205 0.000499750124937531 0.000399580803666212
3 4 4 10 0.5 0 0.047476315805119 0.0580285985056105 0.15812282496956 0.222610697958844 0.023976023976024 0.0320837065663505 0.0469765117441279 0.0234048716909471
3 4 4 10 0.5 0 0.129516385563664 0.143365452507539 0.246487458229429 0.361989449557314 0.0819180819180819 0.0430799844616558 0.154422788605697 0.0850972478221104
3 4 4 10 0.5 0 0.0320545125123641 0.0432973817231803 0.0685009028275339 0.0782767947531142 0.014985014985015 0.0331316586131589 0.0204897551224388 0.0130690071917667
3 4 4 10 0.5 0 0.913079656425447 0.913464386486926 0.66822258162478 0.540904332578235 0.926073926073926 0.916323788083472 0.920539730134933 0.91099228298012
3 4 4 10 0.5 0 0.0921882248092281 0.102782853514977 0.169489447656671 0.183751892695214 0.0579420579420579 0.109208070906505 0.088455772113943 0.061560555657563
3 4 4 10 0.5 0 0.0441221698631403 0.0582627061941155 0.0382727173060471 0.0740540507397464 0.004995004995005 0.00530421534405043 0.0239880059970015 0.0248367726011279
3 4 4 10 0.5 0 0.278007915217585 0.288835502785871 0.648755364285125 0.878368262953807 0.205794205794206 0.156046562945254 0.288855572213893 0.217716582215679
3 4 4 10 0.5 0 0.0571565586618607 0.0717605421502337 0.000297117710773125 0.00101469902484616 0.004995004995005 0.00157602218668667 0.00249875062468766 0.0444609879183138
3 4 4 10 0.5 0 0.807860288040441 0.807953923753652 0.975791878411212 0.873799719711402 0.828171828171828 0.83960646722783 0.811094452773613 0.804504284055854
3 4 4 10 0.5 0 0.352234868453052 0.355173418291194 0.49859118546573 0.493516716093841 0.333666333666334 0.366659892611237 0.357321339330335 0.329717076482745
3 4 4 10 0.5 0 0.00258054276713142 0.00577413760828344 0.00149726891745454 0.00431348775055341 0.000999000999000999 0.00388695958180049 0.00199900049975012 0.0018755905164453
3 4 4 10 0.5 0 0.150768778757714 0.162230861879517 0.124922901949234 0.141458865727125 0.0989010989010989 0.0959844014750645 0.157421289355322 0.113005586906507
3 4 4 10 0.5 0 0.252182386752943 0.266062787507538 0.248589659873135 0.332985211071812 0.106893106893107 0.0553480278095709 0.204897551224388 0.186165818613596
3 4 4 10 0.5 0 0.00715537927404325 0.0140652730172914 0.000739280194699574 0.00489423027354946 0.000999000999000999 4.81413904667424e-05 0.000499750124937531 0.00289457809093453
3 4 4 10 0.5 0 0.103750067183253 0.111050744548775 0.282774420418069 0.340124584799916 0.0889110889110889 0.143891555388594 0.0989505247376312 0.0784945029040941
3 4 4 10 0.5 0 0.0368596576581776 0.0501237579190412 0.0804203582618498 0.325030316553558 0.00599400599400599 0.0101425051338467 0.0344827586206897 0.0236730124088293
3 4 4 10 0.5 0 0.0551169969674711 0.0697289827646586 0.0130381223321076 0.0275360198122221 0.00599400599400599 0.00577713213347568 0.015992003998001 0.0430193634212454
3 4 4 10 0.5 0 0.0603795544900457 0.0747987550812167 0.202402935059884 0.318550708830763 0.017982017982018 0.0262978987825472 0.0644677661169415 0.0253318636676235
3 4 4 10 0.5 0 0.055563001767013 0.0705026103531325 0.0074396891487834 0.00872137897539617 0.003996003996004 0.00112220300198155 0.00349825087456272 0.0271580607215756
3 4 4 10 0.5 0 0.815735034077965 0.815735761084053 0.872222354101145 0.938770319552703 0.826173826173826 0.848915219395526 0.811094452773613 0.813384774325302
3 4 4 10 0.5 0 0.0651694880804884 0.0772678726015975 0.0783814847684737 0.048002640456437 0.012987012987013 0.0183468267780339 0.0314842578710645 0.0318089863980242
3 4 4 10 0.5 0 0.00820629446855011 0.0128541112444923 0.0133935962152557 0.0174696203626592 0.00699300699300699 0.0169025934811501 0.00849575212393803 0.00296688184641629
3 4 4 10 0.5 0 0.241754274532022 0.244343414946932 0.269523645415569 0.235062802830088 0.267732267732268 0.319649708412572 0.24287856071964 0.227766229427683
3 4 4 10 0.5 0 0.0192634790128505 0.0289739305591531 0.0794634995084409 0.171362800137302 0.00599400599400599 0.0248132361337519 0.0254872563718141 0.00878312248304542
3 4 4 10 0.5 0 0.190993990581424 0.198533496393001 0.0309174608803293 0.0260194074998874 0.236763236763237 0.119461703964716 0.200899550224888 0.178949152016267
3 4 4 10 0.5 0 0.116466214895392 0.133160132861612 0.227524393837462 0.465197973477875 0.010989010989011 0.0151849388717689 0.0844577711144428 0.072985496774065
3 4 4 10 0.5 0 0.00583281284022851 0.00969319115208381 0.00361985102534182 0.00491054708879702 0.00599400599400599 0.00287092173002079 0.00449775112443778 0.00263719841979512
3 4 4 10 0.5 0 0.027581655950224 0.031919474737747 0.00334477578009011 0.00425684472698078 0.034965034965035 0.0141619822206544 0.0269865067466267 0.0250758510903626
3 4 4 10 0.5 0 0.0637134351874102 0.0768798473067835 0.11780315061648 0.159916131524817 0.012987012987013 0.0251646231182198 0.0524737631184408 0.0302552622149322
3 4 4 10 0.5 0 0.180539645441406 0.188657315091768 0.180837988589802 0.220837394045254 0.158841158841159 0.117608800118277 0.176911544227886 0.145460763099416
3 4 4 10 0.5 0 0.0575281490012305 0.0679114615425837 0.195848583639828 0.239012554832005 0.025974025974026 0.0339828032437937 0.0409795102448776 0.0296137715466668
3 4 4 10 0.5 0 0.0227818196171824 0.0342275826974498 0.00213260026244571 0.00765885756645075 0.000999000999000999 0.000563625681618299 0.000999500249875062 0.0171775816454799
3 4 4 10 0.5 0 0.0148404637088065 0.0242162733959811 0.00559869857327446 0.00788954173847783 0.000999000999000999 0.000220805404646929 0.00349825087456272 0.00289850270874758
3 4 4 10 0.5 0 0.154232484971176 0.16621280465325 0.402565250489973 0.7876391061296 0.0969030969030969 0.0770036367193612 0.134932533733133 0.112171318996113
3 4 4 10 0.5 0 0.235819008395374 0.245574492024432 0.23296321340195 0.220481501167656 0.195804195804196 0.0974312957793553 0.238380809595202 0.189911525867025
3 4 4 10 0.5 0 0.0150692217759234 0.0231541000546936 0.0887351598185322 0.068278928415555 0.00599400599400599 0.012185540850492 0.0129935032483758 0.00427661355548783
3 4 4 10 0.5 0 0.0660062682530139 0.0788272256606219 0.0179107806626159 0.0264831980225756 0.031968031968032 0.0138568758740163 0.0364817591204398 0.0437695553751308
3 4 4 10 0.5 0 0.0646682956345001 0.0777352220503622 0.0439125585075787 0.0519241489446567 0.024975024975025 0.0152479956925481 0.0449775112443778 0.0356100727962922
3 4 4 10 0.5 0 0.0609879769950589 0.0729681802437498 0.268011734953988 0.416459808637568 0.03996003996004 0.0852352572500441 0.0734632683658171 0.0333386120522963
3 4 4 10 0.5 0 0.0591000389191773 0.0722245687180675 0.0999757778362331 0.10306824376617 0.012987012987013 0.0167694771408342 0.0414792603698151 0.0276323311565634
3 4 4 10 0.5 0 0.0134957791757803 0.0186404978835989 0.00566791039943245 0.0106548967607332 0.023976023976024 0.0194383803555095 0.0149925037481259 0.0138811422547282
3 4 4 10 0.5 0 0.0775230048540423 0.0906282574848403 0.147437624036601 0.183886175412188 0.035964035964036 0.0199383765691794 0.0644677661169415 0.0413725793327794
3 4 4 10 0.5 0 0.0961465987979688 0.105521721621577 0.157536422337165 0.167585713036647 0.0769230769230769 0.0620340116653031 0.0809595202398801 0.0645841170345338
3 4 4 10 0.5 0 0.353581886414798 0.361799947014012 0.671508761151166 0.936831621421883 0.282717282717283 0.284598030008569 0.360819590204898 0.301659075974421
3 4 4 10 0.5 0 0.0288439391678574 0.0384275549616184 0.01010362326505 0.0134125786049052 0.00899100899100899 0.00392338208123536 0.0109945027486257 0.0143518905116243
3 4 4 10 0.5 0 0.205369700969558 0.215492685980624 0.194909895929369 0.207793500184712 0.138861138861139 0.168874774000238 0.205897051474263 0.160191459157468
3 4 4 10 0.5 0 0.035362403025804 0.0475065938883988 0.00124197127933199 0.00506802436382829 0.002997002997003 0.00214043206027798 0.00399800099950025 0.0251717787160625
3 4 4 10 0.5 0 0.0325202068285844 0.0436452049036202 0.0142086923022229 0.0247530201489046 0.00699300699300699 0.00596501629203959 0.0294852573713143 0.0158508256325982
3 4 4 10 0.5 0 0.0439285564487637 0.0495770439821517 0.00914485006537536 0.0301358975603743 0.0619380619380619 0.0272446066665781 0.0399800099950025 0.0337439655794961
3 4 4 10 0.5 0 0.805095253498777 0.805096954203637 0.317599702978574 0.240834279873638 0.799200799200799 0.836972296251088 0.806096951524238 0.80294723887734
3 4 4 10 0.5 0 0.0560659309811179 0.0638454051162707 0.136213012436186 0.210051602564768 0.044955044955045 0.0681247698879614 0.0579710144927536 0.0359281069603144
3 4 4 10 0.5 0 0.131417642039309 0.140225638526275 0.112714944831262 0.141774806428051 0.140859140859141 0.140093962447406 0.106446776611694 0.105539900394252
3 4 4 10 0.5 0 0.0211434051831008 0.024875787607957 0.0432228767072478 0.0403372625062435 0.035964035964036 0.0464971662155656 0.0294852573713143 0.0151935091200099
3 4 4 10 0.5 0 0.021374307023908 0.0324574191913624 0.0141859398159329 0.018884808514768 0.001998001998002 0.000423505266541592 0.00449775112443778 0.00714320823017364
3 4 4 10 0.5 0 0.971943976041015 0.971958438770069 0.687382384516756 0.674097733996708 0.961038961038961 0.97573031669322 0.972513743128436 0.971582712154201
3 4 4 10 0.5 0 0.140321433463222 0.145294039735806 0.178476881684242 0.232521413941362 0.142857142857143 0.17566117023001 0.142428785607196 0.117506489957557
3 4 4 10 0.5 0 0.12565703609101 0.141460566101543 0.261311081472551 0.402297144832081 0.026973026973027 0.0225876904627996 0.0829585207396302 0.0696043887190237
3 4 4 10 0.5 0 0.0901336090089989 0.106058975726424 0.0950527291282229 0.204408039388937 0.00999000999000999 0.0234354662169358 0.055472263868066 0.0568546616337762
3 4 4 10 0.5 0 0.364212673763854 0.375380387665179 0.795680033205239 0.873851614066136 0.207792207792208 0.175508710663165 0.3928035982009 0.286338336795897
3 4 4 10 0.5 0 0.192182882507089 0.207777307134844 0.56056308784511 1 0.0539460539460539 0.0473383935839724 0.214892553723138 0.123806163014693
3 4 4 10 0.5 0 0.00330489378429648 0.00763232748287704 0.000290314059971297 0.0011684227362869 0.001998001998002 0.000452598982013169 0.00149925037481259 0.00111880755770941
3 4 4 10 0.5 0 0.113617450552149 0.127447276892846 0.0541340044624784 0.0949623443877062 0.0839160839160839 0.0249248956424524 0.0789605197401299 0.0863398324483241
3 4 4 10 0.5 0 0.115696918672104 0.130024024783876 0.279078690716663 0.419014102102983 0.0729270729270729 0.0637308233327782 0.164417791104448 0.0753145296015415
3 4 4 10 0.5 0 0.121739679011455 0.138726199529137 0.00311620992882781 0.00641279221802212 0.001998001998002 0.000449282619719562 0.00299850074962519 0.121073319785198
3 4 4 10 0.5 0 0.0953274263866216 0.109894739349413 0.00923437424070705 0.014818883235523 0.037962037962038 0.0121523752587791 0.0344827586206897 0.0649849881717235
3 4 4 10 0.5 0 0.0808158177088802 0.0947831594829784 0.172935698676453 0.201811991844486 0.028971028971029 0.0538015947830663 0.0589705147426287 0.0419310248409822
3 4 4 10 0.5 0 0.0831457470579373 0.097856921343503 0.0584387916232654 0.0732435384388756 0.018981018981019 0.0130137866217497 0.0389805097451274 0.0422578127648472
3 4 4 10 0.5 0 0.102848070516064 0.115535474070266 0.103024977378089 0.11743584110144 0.0619380619380619 0.046446831100034 0.0629685157421289 0.0645226824627945
3 4 4 10 0.5 0 0.0178780950802775 0.0211356242681512 0.00283000546918403 0.0121813386849972 0.041958041958042 0.0240518137860791 0.0199900049975012 0.0165574525573604
3 4 4 10 0.5 0 0.196924896518382 0.210520982789605 0.435762163240196 0.565139988042241 0.105894105894106 0.135831985852729 0.211394302848576 0.13465110329451
3 4 4 10 0.5 0 0.0260160537771072 0.03691455455297 0.00391785510392329 0.00574233029473965 0.002997002997003 0.00415899230114654 0.0194902548725637 0.0177353654102946
3 4 4 10 0.5 0 0.117175187454584 0.134131473136866 0.0419377652097523 0.115039218189281 0.002997002997003 0.000722921418453109 0.023488255872064 0.0851994884881021
3 4 4 10 0.5 0 0.0317572166000699 0.039685802062939 0.100636247327091 0.127233564396098 0.026973026973027 0.0381858668033926 0.0389805097451274 0.0176669031970353
3 4 4 10 0.5 0 0.392161633481209 0.396121967962004 0.378844544594766 0.421535896524772 0.33966033966034 0.267350248449936 0.415292353823088 0.363870084088517
3 4 4 10 0.5 0 0.657496643012454 0.658562169417463 0.938898748527571 0.846828297814623 0.663336663336663 0.712772216215631 0.645177411294353 0.645782988154198
3 4 4 10 0.5 0 0.0491035415718046 0.0616940186057415 0.02449352532548 0.0382532715173832 0.028971028971029 0.0257805185878423 0.0474762618690655 0.0324121413110486
3 4 4 10 0.5 0 0.0421689615861929 0.0554500307760579 0.0453264107634194 0.0773839282991672 0.00599400599400599 0.00735690771944416 0.0344827586206897 0.0200631988502611
3 4 4 10 0.5 0 0.112850725313718 0.119965946821135 0.0705140470147822 0.0734632015538744 0.0899100899100899 0.0835257323549496 0.0984507746126937 0.0901704730423165
3 4 4 10 0.5 0 0.641971360910598 0.642021560939864 0.605606692048069 0.732664339631511 0.662337662337662 0.64976132224724 0.64167916041979 0.63776316979928
3 4 4 10 0.5 0 0.147402073444252 0.164238736397247 0.164216996886575 0.403192524288381 0.003996003996004 0.00203678935709201 0.0529735132433783 0.114372350749741
