effect	b_max	b_mean	b_lmer	p_max	p_mean	p_lmer	mean_max	mean_mean
75.5104166666668	24.041899352703	94.1075274357803	94.1075274357808	0.678672321281263	0.0611799477884627	0.0124585954784968	1080.18579045378	849.70651610327
75.5104166666668	89.5039961143203	97.1189760049365	97.1189760049362	0.0638309973325528	0.0130905351682932	0.00517771276449502	1049.63824265127	856.381060895755
75.5104166666668	52.6884465563358	37.5966795485941	37.5966795485944	0.333875345675471	0.276753682605547	0.306485396323183	1071.30489461506	857.614964128207
75.5104166666668	151.768635495805	124.192026524229	124.192026524229	0.000885506570381577	0.00263270661134299	0.0013625588081274	1051.27899775834	843.095529824177
75.5104166666668	145.460376969457	81.3867586961011	81.3867586961017	0.00716893380637986	0.0629029266702031	0.0472171009317779	1084.93003043611	878.886365275622
75.5104166666668	75.8262828226671	60.1931824870721	60.1931824870717	0.159144597221898	0.151217418873485	0.123663735546732	1083.02515867685	852.314324959981
75.5104166666668	32.2463338690276	51.3248362896975	51.3248362896981	0.468682900872975	0.108461434606518	0.159421409796479	1113.55774120163	881.842476130609
75.5104166666668	36.8741324253815	15.0050399325291	15.0050399325288	0.480206604477351	0.713957590696741	0.679302810413984	1098.10056415104	896.629867466796
75.5104166666668	102.29895729475	111.173704075443	111.173704075443	0.0601421727466302	0.00672497398722027	0.0026013001611887	1030.39269548118	817.846108254297
75.5104166666668	113.258836769204	83.2511656923664	83.2511656923666	0.0176035489142761	0.0196891793674539	0.0402233797159417	1060.56503778583	836.985481987106
75.5104166666668	65.8238376314685	20.9193333249048	20.9193333249045	0.208529441110024	0.657901565481098	0.589124180291525	1081.81923135964	889.960609883653
75.5104166666668	67.3198530306129	43.2239282262668	43.2239282262661	0.245472655509277	0.253419721925728	0.235000758308147	1084.73753616578	880.849525906009
75.5104166666668	115.554551112902	102.922072292135	102.922072292136	0.00359235199718262	0.00234725425400071	0.00319125516607644	1064.40726865773	857.073249967042
75.5104166666668	158.477008743999	159.767325272204	159.767325272201	0.000609740633677099	5.84986245794736e-05	2.05006183392577e-05	1012.12742196975	789.870147544158
75.5104166666668	154.166272871962	114.276691616506	114.276691616505	0.0112458409409573	0.0156986046284377	0.00329288254763749	1048.87345723009	847.796977432008
75.5104166666668	-3.00631983013171	54.56733797097	54.5673379709697	0.930907995915211	0.112635415661212	0.135267913091246	1126.52472306528	882.165106536326
75.5104166666668	-37.5387908966144	44.1721377811469	44.1721377811456	0.355367104235823	0.171629613649616	0.202545183859141	1093.67197261999	850.78091084267
75.5104166666668	101.663037096483	86.7261983957387	86.7261983957393	0.0190770512960066	0.038117895545869	0.0165912380763226	1071.67466243758	885.337189834626
75.5104166666668	-5.21400277192231	20.8671916347099	20.8671916347084	0.923519720641597	0.631833769552965	0.589890974755012	1147.64547044085	913.428098121883
75.5104166666668	101.37405983995	119.76147142352	119.76147142352	0.0284926402832005	0.00150473920866963	0.00129880420553059	1084.92437080433	855.829948042586
75.5104166666668	125.08017165932	117.033577712119	117.03357771212	0.0049744366756395	0.00198781082029642	0.00112267804994939	1022.88852700497	818.821365114704
75.5104166666668	-4.41764311855844	33.0722363693612	33.0722363693614	0.938052839668564	0.430988241757479	0.405025157800148	1124.62647721095	882.453270341911
75.5104166666668	-16.1444388634184	46.0284286907935	46.0284286907934	0.75914678081469	0.238149761110667	0.210112976779834	1120.29756474684	878.816150887519
75.5104166666668	34.1322671194552	24.0872714373816	24.0872714373817	0.401966782528907	0.477469224753586	0.484221847371757	1061.50936576856	867.349400676252
75.5104166666668	-50.5819533756785	-32.2565427605284	-32.2565427605277	0.303117977827818	0.437213078231854	0.366466787904622	1125.80256437969	912.654998170775
75.5104166666668	37.300771638586	78.8885462462593	78.8885462462595	0.380768719022124	0.0176244246165017	0.0286673316820038	1123.02901796332	879.941456885219
75.5104166666668	60.0799944067913	88.154188125613	88.1541881256121	0.208484892870133	0.0121346052967096	0.0136646703793657	1095.1134694602	874.071289680108
75.5104166666668	65.3003235958654	70.8153095545112	70.8153095545111	0.189211517544091	0.0672792478307931	0.0520668681977747	1028.87185017393	808.732258317789
75.5104166666668	76.8622893272006	103.423722486651	103.423722486649	0.0903768234155825	0.00480766799189431	0.00556556738873829	1078.92702772996	840.430072537465
75.5104166666668	44.0839473731897	49.7600849846495	49.7600849846498	0.448786449501826	0.198623774281279	0.171708719418459	1092.84642716617	875.36409955609
75.5104166666668	70.4204816254656	72.2680478935888	72.268047893589	0.137111373076822	0.0608913244437063	0.0419549828596661	1064.03727509355	861.418938270051
75.5104166666668	123.82360495725	74.3532261885144	74.353226188514	0.00768479580219068	0.0251146903906859	0.0596267550705423	1091.93504758057	862.495987438881
75.5104166666668	93.6676323657258	135.767977541669	135.767977541667	0.057961931929551	0.000142039036784825	5.7269900553731e-05	1079.65706306226	857.220824309677
75.5104166666668	81.4650852982923	110.733526533475	110.733526533474	0.0852589037683749	0.00351001722022735	0.000805773119166331	1066.73036235538	854.12343953433
75.5104166666668	116.624293003517	107.883351600309	107.883351600309	0.00908825762859729	0.0109508214997863	0.00831531796424492	1053.78096462993	829.499671455955
75.5104166666668	67.6262639771063	59.7677009956785	59.7677009956804	0.150110623608978	0.118183536063022	0.109421219914141	1103.28208339506	886.060805120015
75.5104166666668	111.517835739617	70.1094192100482	70.1094192100498	0.0218078360185222	0.072111650430511	0.0659422309177276	1062.6176874637	864.402085212385
75.5104166666668	102.320328331885	136.078780267899	136.078780267899	0.0479459814522805	0.000234115392569699	9.19997644333728e-05	1093.180877157	867.562122371122
75.5104166666668	12.8897227465576	91.9393988514242	91.9393988514253	0.801560654375194	0.0143632905848703	0.0197993588097533	1119.42094808052	840.781472712076
75.5104166666668	89.9471221467075	108.290956198018	108.290956198018	0.0916723317714213	0.0106224221610267	0.00531316536728883	1111.22087777266	884.834921175365
75.5104166666668	44.550889292555	64.4797990036874	64.4797990036871	0.33871502305747	0.0364592724387389	0.0797665899717174	1092.29498450799	854.69676469032
75.5104166666668	63.1950048445457	91.0638914819465	91.0638914819483	0.306187043818321	0.0682165035329424	0.0320462852473433	1080.24850546112	838.140349446529
75.5104166666668	201.787309180329	159.357041032433	159.357041032432	5.50983285222231e-05	6.82198820795112e-05	2.6925903499977e-05	1054.20304238237	844.945458864862
75.5104166666668	93.7931343833237	97.046159402095	97.0461594020968	0.0312987869139864	0.00717490706718979	0.0104214033861078	1090.71781385884	857.398042749334
75.5104166666668	56.977403172233	57.8225746838673	57.8225746838663	0.204110398514357	0.141246993051875	0.108259909092604	1063.88050201674	854.392411084822
75.5104166666668	-11.858484245659	13.9193394124018	13.9193394124018	0.796782064944077	0.652659287445925	0.731469349888508	1171.44680648916	904.901997184847
75.5104166666668	25.8270560894153	73.0893730840239	73.0893730840245	0.595368244183659	0.0417101942909862	0.0489764709868545	1105.35749244831	861.206660655035
75.5104166666668	105.820627003987	118.239957705983	118.239957705983	0.0655490400466391	0.000371586199004257	0.00263575532844912	1134.3633950665	883.691396993171
75.5104166666668	37.1385144907118	46.4868637458474	46.4868637458488	0.301913434515738	0.108437347861793	0.131280169697956	1051.34999259394	865.920028059211
75.5104166666668	106.804149524619	145.342927930706	145.342927930707	0.055611482003894	0.000478200238073467	9.82789840618586e-05	1067.35663910828	830.394442402408
75.5104166666668	82.0912180057443	59.8528074050066	59.8528074050076	0.0980429907703828	0.102896984432001	0.103169576202509	1060.10719469387	853.777185955717
75.5104166666668	101.228485551429	87.4056855141072	87.4056855141066	0.100813101722389	0.0885693725826495	0.0213297688627291	1049.63704626072	855.175924309731
75.5104166666668	183.709794871283	94.7491776137695	94.7491776137698	0.000808313044529406	0.00783448124084108	0.0221587201464218	1055.6259571873	855.2080349333
75.5104166666668	142.640606346431	119.653675418679	119.653675418681	0.00968803941106125	0.00492001976757061	0.0019278668617187	1055.0094041991	839.472839963603
75.5104166666668	22.9155893336477	15.5667507707269	15.5667507707255	0.656659674111136	0.689413644705526	0.703958245269124	1159.27917636226	910.81701239987
75.5104166666668	96.8266558512063	115.590258092951	115.590258092952	0.0858403149991723	0.00659273333652288	0.00314430806897652	1064.33412217647	834.916410876782
75.5104166666668	46.3493672316318	26.5846120754158	26.5846120754163	0.324734495950785	0.498253830749171	0.435429489764378	1066.04948715995	883.698484287418
75.5104166666668	36.1481909323402	64.2481945635719	64.2481945635738	0.455489197351371	0.0858818420606869	0.0665125861786839	1093.76147711918	876.343672307809
75.5104166666668	190.987973198479	142.738823587178	142.738823587178	0.000272379009639269	0.000162359555029234	0.000213883268699443	1041.09226402038	833.052127155745
75.5104166666668	100.32313142375	126.760165051513	126.760165051513	0.0988383753531765	0.00294459797988986	0.00142282607488565	1058.34218131378	811.582837675006
75.5104166666668	84.5496222264786	81.8502162857108	81.8502162857109	0.0600509435400148	0.00849182426661976	0.0206193140045143	1059.17623776974	838.616058975305
75.5104166666668	69.8625015186709	80.7876374548519	80.7876374548529	0.128580424897739	0.0301376558906234	0.0171475210458632	1092.70128397145	887.977842889969
75.5104166666668	54.5475939979295	73.8518509423834	73.8518509423827	0.223340382247558	0.0939112349735077	0.0638939008084638	1089.35657572148	856.068833717533
75.5104166666668	123.738001554449	61.5994749394333	61.599474939432	0.0249674883263031	0.160690460811748	0.0858750463380379	1037.67258573609	866.381396200571
75.5104166666668	4.76844102121771	30.2149437771597	30.2149437771586	0.918490412990343	0.47377714557289	0.423918050356741	1115.61800303054	895.386614844631
75.5104166666668	123.098347164934	110.868308758352	110.868308758352	0.0341756531499345	0.0123433209087925	0.0040047388609557	1050.56464090901	842.704612289891
75.5104166666668	100.107087318254	103.761390943794	103.761390943793	0.0239428480810585	0.00251214085832432	0.00720678494846238	1031.50814517458	799.928215246649
75.5104166666668	122.667560464479	93.389281902367	93.3892819023671	0.00448382993047045	0.0011038188937111	0.0089578970536917	1078.70103296744	873.034466585909
75.5104166666668	19.0557634973417	32.9302907878703	32.9302907878709	0.724841616515817	0.451950989738447	0.379875829095327	1105.01566713722	881.30362274912
75.5104166666668	128.396457072071	115.878964037478	115.878964037477	0.0243459210637657	0.00984339230265679	0.00245306051390357	1059.15798823126	858.296119112258
75.5104166666668	15.2564614929476	54.2504806892178	54.2504806892181	0.714510707900679	0.141749660212159	0.115513986979897	1072.61943791051	847.619898704823
75.5104166666668	27.7675847205502	82.4916314790743	82.4916314790733	0.53582666482545	0.0262341370195684	0.0278247073562016	1124.49259503894	872.628590342462
75.5104166666668	46.1353192854851	65.471512775638	65.4715127756387	0.374115184882122	0.0959237114089477	0.0591874444544759	1039.04439563011	849.331040972655
75.5104166666668	199.985116256996	156.488531699952	156.488531699951	0.000183501891528581	0.00019007864384642	3.03010410103809e-05	1049.44712092383	853.004789850995
75.5104166666668	16.7105347613353	52.1853964911222	52.1853964911214	0.754045297489038	0.183936405703668	0.152736535053242	1114.88225449328	879.021707434783
75.5104166666668	73.2855565935276	60.6159251362545	60.6159251362553	0.0977377699101677	0.0421105437096212	0.0905055913127912	1049.68440966508	843.085377007007
75.5104166666668	244.614586968383	144.243446211925	144.243446211924	2.72771001873793e-06	0.000161417051798487	7.26660033909627e-05	1009.75118291512	842.235651542726
75.5104166666668	47.4496473032617	29.2882652894258	29.2882652894252	0.304844301414625	0.325563358645432	0.386792696406505	1060.03824764708	874.55271710133
75.5104166666668	151.361881603309	109.143419446938	109.143419446937	0.00285690945996463	0.00790172151224878	0.00443894590535814	1049.62450803889	852.822633745387
75.5104166666668	40.5894055002163	74.8669165330586	74.8669165330565	0.402645999838138	0.0713590627921133	0.0532463691759855	1097.87195513368	853.874209754454
75.5104166666668	46.8383129906395	31.1153626149074	31.1153626149079	0.289425790083696	0.328723905375122	0.409034578607446	1104.02759152794	878.772440526179
75.5104166666668	115.509895868536	106.707815400276	106.707815400276	0.0474149409152104	0.00683444655201828	0.00722942648675956	1064.62301595696	846.489376406092
75.5104166666668	-5.59329190616392	26.2720333039127	26.2720333039125	0.917592728067559	0.460224201084888	0.473023627323921	1110.17281511806	888.151656895673
75.5104166666668	69.9022650013197	13.0292111123991	13.0292111124002	0.107589186257546	0.701756522170957	0.706691263303526	1082.3955211487	894.840853795353
75.5104166666668	57.748997198704	53.1452597347955	53.1452597347943	0.27549413231574	0.143379376901648	0.157099776649661	1073.65977707016	858.419767540519
75.5104166666668	71.9382588458308	85.5390031940547	85.5390031940548	0.178513614388837	0.0279456238993543	0.0327935518502215	1074.41309710836	835.23758841531
75.5104166666668	91.1019151607372	42.4670704808105	42.467070480811	0.0703098422709279	0.263690509310838	0.273655815981423	1068.75318686125	862.678979692912
75.5104166666668	110.709751563045	151.954490736846	151.954490736848	0.052271010908965	0.00242515050292155	0.000156442103694068	1060.87733627432	835.424342919461
75.5104166666668	42.8136272376058	46.5262426420221	46.5262426420213	0.357969805670017	0.19664341321518	0.20422538515535	1090.86277836058	880.584829627458
75.5104166666668	55.6215332409137	80.3041899537566	80.3041899537572	0.158574944096444	0.0353727097798619	0.0216533611126336	1064.4896425289	850.714118309638
75.5104166666668	95.5542058380564	57.8903976920014	57.8903976920018	0.115620655608545	0.149544331695665	0.125830555232858	1083.23583241484	879.55642686239
